timestamp,x_window,person
0 days 00:02:37.689000,-0.01063764001999999,14
0 days 00:02:37.692000,0.022362359980000024,14
0 days 00:02:37.715000,0.041314944680000035,14
0 days 00:02:37.717000,0.07301494268000003,14
0 days 00:02:37.748000,0.11404624768000002,14
0 days 00:02:37.750000,0.13264624668,14
0 days 00:02:37.776000,0.15594624668,14
0 days 00:02:37.840000,0.15124624672,14
0 days 00:02:37.840000,0.15534624672000003,14
0 days 00:02:37.844000,0.15694624622,14
0 days 00:02:37.879000,0.09294624622,14
0 days 00:02:37.880000,0.04874624621999999,14
0 days 00:02:37.926000,0.05030500321999999,14
0 days 00:02:37.939000,-0.011775122780000018,14
0 days 00:02:37.941000,-0.059275122780000015,14
0 days 00:02:37.944000,-0.09897512278,14
0 days 00:02:37.999000,-0.08307512278,14
0 days 00:02:37.999000,-0.07277512277999999,14
0 days 00:02:38.002000,-0.027175125279999993,14
0 days 00:02:38.061000,-0.02967512517999998,14
0 days 00:02:38.061000,-0.026275125779999978,14
0 days 00:02:38.064000,0.007824874220000005,14
0 days 00:02:38.089000,-0.012075125780000006,14
0 days 00:02:38.089000,-0.017575125679999998,14
0 days 00:02:38.099000,-0.017332665680000008,14
0 days 00:02:38.116000,-0.01693137969999999,14
0 days 00:02:38.146000,-0.016931379700000013,14
0 days 00:02:38.150000,-0.0006313797999999893,14
0 days 00:02:38.177000,0.025968620200000004,14
0 days 00:02:38.209000,0.047468620200000027,14
0 days 00:02:38.209000,0.05256862020000003,14
0 days 00:02:38.237000,0.041268620200000036,14
0 days 00:02:38.266000,0.023768620200000045,14
0 days 00:02:38.270000,0.007668620200000049,14
0 days 00:02:38.297000,-0.0013313797999999532,14
0 days 00:02:38.311000,-0.020663459799999964,14
0 days 00:02:38.328000,-0.028793060199999956,14
0 days 00:02:38.330000,-0.017893061199999984,14
0 days 00:02:38.357000,-0.01199306219999996,14
0 days 00:02:38.365000,-0.002193062199999971,14
0 days 00:02:38.387000,0.010606936800000038,14
0 days 00:02:38.420000,0.015806937100000026,14
0 days 00:02:38.421000,0.031306936600000036,14
0 days 00:02:38.479000,0.008206936600000034,14
0 days 00:02:38.483000,-0.009993063399999964,14
0 days 00:02:38.483000,-0.019793063399999943,14
0 days 00:02:38.523000,-0.019641999299999987,14
0 days 00:02:38.538000,-0.029741999299999974,14
0 days 00:02:38.543000,-0.025541998799999997,14
0 days 00:02:38.543000,-0.026165521799999994,14
0 days 00:02:38.567000,-0.041965521799999995,14
0 days 00:02:38.629000,-0.04896552179999999,14
0 days 00:02:38.631000,-0.05926552179999999,14
0 days 00:02:38.638000,-0.04066552220000001,14
0 days 00:02:38.659000,-0.023465523200000008,14
0 days 00:02:38.661000,-0.005965523199999978,14
0 days 00:02:38.717000,-0.012165522999999987,14
0 days 00:02:38.720000,-0.03224249299999998,14
0 days 00:02:38.721000,-0.02334249345999999,14
0 days 00:02:38.733000,-0.01177588130999998,14
0 days 00:02:38.778000,-0.0027758813099999845,14
0 days 00:02:38.780000,-0.014775880909999985,14
0 days 00:02:38.783000,-0.01727588070999997,14
0 days 00:02:38.836000,-0.035075880709999986,14
0 days 00:02:38.842000,-0.029475880709999975,14
0 days 00:02:38.844000,-0.04117588031,14
0 days 00:02:38.866000,-0.008375882310000003,14
0 days 00:02:38.897000,0.011225053689999993,14
0 days 00:02:38.900000,-0.008274946010000006,14
0 days 00:02:38.906000,0.0061059299899999964,14
0 days 00:02:38.927000,-0.019594069009999996,14
0 days 00:02:38.988000,-0.044494067009999985,14
0 days 00:02:38.992000,-0.06829406700999999,14
0 days 00:02:38.992000,-0.11179406700999998,14
0 days 00:02:39.048000,-0.10249406700999998,14
0 days 00:02:39.051000,-0.10499406600999997,14
0 days 00:02:39.056000,-0.07579406600999998,14
0 days 00:02:39.110000,-0.0064940660099999815,14
0 days 00:02:39.115000,0.04330593099000004,14
0 days 00:02:39.115000,0.09300592899,14
0 days 00:02:39.117000,0.10968577479000002,14
0 days 00:02:39.139000,0.11014043979,14
0 days 00:02:39.140000,0.12234043979000003,14
0 days 00:02:39.166000,0.11854043959,14
0 days 00:02:39.199000,0.07524043959000001,14
0 days 00:02:39.199000,0.04254043959,14
0 days 00:02:39.227000,0.02434043962,14
0 days 00:02:39.290000,0.02924043962,14
0 days 00:02:39.293000,0.04154043862,14
0 days 00:02:39.297000,0.07194043862,14
0 days 00:02:39.329000,0.07442292651999999,14
0 days 00:02:39.347000,0.09972292632,14
0 days 00:02:39.350000,0.11392292661999998,14
0 days 00:02:39.350000,0.13292292662,14
0 days 00:02:39.378000,0.16272292662,14
0 days 00:02:39.382000,0.17772292562,14
0 days 00:02:39.406000,0.18052292561999994,14
0 days 00:02:39.437000,0.17002292462,14
0 days 00:02:39.468000,0.16392292362,14
0 days 00:02:39.469000,0.16082292262000003,14
0 days 00:02:39.496000,0.17352292362,14
0 days 00:02:39.501000,0.16712292262000003,14
0 days 00:02:39.502000,0.13801990462000002,14
0 days 00:02:39.558000,0.11751990572,14
0 days 00:02:39.561000,0.07201990772000001,14
0 days 00:02:39.562000,0.061919908720000014,14
0 days 00:02:39.588000,0.05981990872000001,14
0 days 00:02:39.617000,0.05741990888,14
0 days 00:02:39.620000,0.04411990988000001,14
0 days 00:02:39.646000,0.036619910880000016,14
0 days 00:02:39.678000,0.10001991088000001,14
0 days 00:02:39.687000,0.13431991088000003,14
0 days 00:02:39.708000,0.12296115408000002,14
0 days 00:02:39.714000,0.19459115158000004,14
0 days 00:02:39.749000,0.21729115158000004,14
0 days 00:02:39.753000,0.22779115158000007,14
0 days 00:02:39.765000,0.18369115158000004,14
0 days 00:02:39.796000,0.16949115158000005,14
0 days 00:02:39.801000,0.10589115458000001,14
0 days 00:02:39.828000,0.07859115458,14
0 days 00:02:39.888000,0.03529115658000001,14
0 days 00:02:39.892000,-0.020108843420000008,14
0 days 00:02:39.896000,-0.015108843420000004,14
0 days 00:02:39.917000,-0.019208843420000003,14
0 days 00:02:39.928000,-0.025207814920000002,14
0 days 00:02:39.978000,-0.036007814920000006,14
0 days 00:02:39.982000,-0.043507814920000006,14
0 days 00:02:39.985000,-0.052107814919999995,14
0 days 00:02:39.987000,-0.06550781491999999,14
0 days 00:02:40.039000,-0.06550781491999999,14
0 days 00:02:40.039000,-0.05930781492000001,14
0 days 00:02:40.046000,-0.04250781491999998,14
0 days 00:02:40.096000,-0.013907815920000005,14
0 days 00:02:40.098000,0.001554073380000006,14
0 days 00:02:40.099000,0.016154073379999995,14
0 days 00:02:40.100000,0.030986153380000003,14
0 days 00:02:40.128000,0.039886153179999995,14
0 days 00:02:40.156000,0.03118615417999999,14
0 days 00:02:40.160000,0.01788615518,14
0 days 00:02:40.188000,0.010586155180000001,14
0 days 00:02:40.218000,-0.004413843620000004,14
0 days 00:02:40.222000,-0.0026138439199999957,14
0 days 00:02:40.279000,-0.013813843419999985,14
0 days 00:02:40.280000,0.00408615698000003,14
0 days 00:02:40.282000,0.028886156980000032,14
0 days 00:02:40.306000,0.049945147180000024,14
0 days 00:02:40.339000,0.04669408318000003,14
0 days 00:02:40.340000,0.047394083280000034,14
0 days 00:02:40.346000,0.037894083080000016,14
0 days 00:02:40.397000,0.03659408308000001,14
0 days 00:02:40.401000,0.05059408308000001,14
0 days 00:02:40.402000,0.06689408308,14
0 days 00:02:40.427000,0.07259408288000001,14
0 days 00:02:40.458000,0.059094083279999994,14
0 days 00:02:40.460000,0.056094083180000004,14
0 days 00:02:40.514000,0.02911669118,14
0 days 00:02:40.518000,0.038116690780000004,14
0 days 00:02:40.520000,0.03921669078,14
0 days 00:02:40.523000,0.025016691180000005,14
0 days 00:02:40.556000,0.03085007903000002,14
0 days 00:02:40.588000,0.03485007903000001,14
0 days 00:02:40.590000,0.046650078530000014,14
0 days 00:02:40.651000,0.05265007833000001,14
0 days 00:02:40.651000,0.06125007833000003,14
0 days 00:02:40.655000,0.060650078030000006,14
0 days 00:02:40.678000,0.06785007793000002,14
0 days 00:02:40.693000,0.028663102929999993,14
0 days 00:02:40.708000,0.01316310303000001,14
0 days 00:02:40.710000,0.02456310297,14
0 days 00:02:40.737000,0.00398222717,14
0 days 00:02:40.799000,0.006082227169999997,14
0 days 00:02:40.799000,0.001882227170000006,14
0 days 00:02:40.803000,0.005482227169999999,14
0 days 00:02:40.807000,0.011582227169999997,14
0 days 00:02:40.825000,0.026382227270000006,14
0 days 00:02:40.890000,0.045082226069999995,14
0 days 00:02:40.891000,0.043682226069999996,14
0 days 00:02:40.892000,0.031082226069999986,14
0 days 00:02:40.913000,0.026685429220000004,14
0 days 00:02:40.950000,0.009385429419999992,14
0 days 00:02:40.950000,0.004105583720000004,14
0 days 00:02:40.955000,0.003205583919999992,14
0 days 00:02:41.009000,-0.008094416080000007,14
0 days 00:02:41.010000,-0.015994415680000013,14
0 days 00:02:41.010000,-0.01549441568000001,14
0 days 00:02:41.070000,-0.036294415680000004,14
0 days 00:02:41.073000,-0.04089441571000001,14
0 days 00:02:41.075000,-0.03909441571000001,14
0 days 00:02:41.099000,-0.03259441671000001,14
0 days 00:02:41.105000,-0.02450500771000002,14
0 days 00:02:41.159000,-0.02032782741000001,14
0 days 00:02:41.163000,-0.012527827210000007,14
0 days 00:02:41.163000,0.004772172489999985,14
0 days 00:02:41.169000,0.015672172489999983,14
0 days 00:02:41.217000,0.01147217248999998,14
0 days 00:02:41.217000,-0.007827826510000014,14
0 days 00:02:41.247000,-0.03012782651000001,14
0 days 00:02:41.248000,-0.04112782551000001,14
0 days 00:02:41.279000,-0.07122782431,14
0 days 00:02:41.297000,-0.08841234490999998,14
0 days 00:02:41.307000,-0.12391234490999999,14
0 days 00:02:41.309000,-0.15631234390999998,14
0 days 00:02:41.369000,-0.14966191090999997,14
0 days 00:02:41.374000,-0.15256191080999998,14
0 days 00:02:41.375000,-0.14086191080999996,14
0 days 00:02:41.431000,-0.15096191081,14
0 days 00:02:41.432000,-0.16256191080999996,14
0 days 00:02:41.432000,-0.15586191101,14
0 days 00:02:41.489000,-0.14466191201,14
0 days 00:02:41.490000,-0.12111816701000003,14
0 days 00:02:41.490000,-0.12291816701,14
0 days 00:02:41.493000,-0.13261816701,14
0 days 00:02:41.518000,-0.14151816621,14
0 days 00:02:41.582000,-0.14204816371,14
0 days 00:02:41.584000,-0.14314816371,14
0 days 00:02:41.587000,-0.12574816380999995,14
0 days 00:02:41.588000,-0.08904816380999997,14
0 days 00:02:41.638000,-0.05884816480999997,14
0 days 00:02:41.639000,-0.03004816480999999,14
0 days 00:02:41.666000,0.005251834790000001,14
0 days 00:02:41.668000,0.02755183409,14
0 days 00:02:41.691000,0.027152487089999996,14
0 days 00:02:41.729000,0.035652487029999985,14
0 days 00:02:41.729000,0.029152487029999986,14
0 days 00:02:41.732000,0.03540899853,14
0 days 00:02:41.808000,0.039408998529999996,14
0 days 00:02:41.811000,0.038108998529999986,14
0 days 00:02:41.812000,0.027408998530000006,14
0 days 00:02:41.818000,0.020908998529999997,14
0 days 00:02:41.874000,0.01280899853000001,14
0 days 00:02:41.876000,0.013408998530000008,14
0 days 00:02:41.912000,0.007518444390000003,14
0 days 00:02:41.942000,0.005818445390000007,14
0 days 00:02:41.942000,0.007356556090000005,14
0 days 00:02:41.945000,0.008056555790000006,14
0 days 00:02:41.946000,0.010556555790000007,14
0 days 00:02:41.970000,0.01635655599000001,14
0 days 00:02:41.973000,0.01745655599,14
0 days 00:02:41.999000,0.013356555990000003,14
0 days 00:02:42.062000,0.018156555990000003,14
0 days 00:02:42.070000,0.019056555790000006,14
0 days 00:02:42.072000,0.020556555990000006,14
0 days 00:02:42.090000,0.022656555990000014,14
0 days 00:02:42.092000,0.030656555590000002,14
0 days 00:02:42.095000,0.026219216190000005,14
0 days 00:02:42.120000,0.01856022619000001,14
0 days 00:02:42.147000,0.011660226190000017,14
0 days 00:02:42.148000,0.014160226090000016,14
0 days 00:02:42.210000,0.015860226290000015,14
0 days 00:02:42.212000,0.006760227290000009,14
0 days 00:02:42.214000,-0.0016397727099999933,14
0 days 00:02:42.266000,-0.010539772509999991,14
0 days 00:02:42.267000,-0.019139772309999997,14
0 days 00:02:42.271000,-0.012539772310000004,14
0 days 00:02:42.295000,-0.02163977221,14
0 days 00:02:42.308000,0.011205681789999991,14
0 days 00:02:42.332000,-0.0002943182100000063,14
0 days 00:02:42.333000,-0.0012943182100000029,14
0 days 00:02:42.355000,-0.0028943178099999946,14
0 days 00:02:42.386000,-0.012194317809999996,14
0 days 00:02:42.387000,-0.027494317809999988,14
0 days 00:02:42.445000,-0.03049431764999999,14
0 days 00:02:42.448000,-0.022594317649999994,14
0 days 00:02:42.449000,0.0022056823499999956,14
0 days 00:02:42.475000,0.009205682650000005,14
0 days 00:02:42.506000,0.01620568235,14
0 days 00:02:42.519000,0.02483977235,14
0 days 00:02:42.520000,0.023839772249999988,14
0 days 00:02:42.537000,0.020939772309999997,14
0 days 00:02:42.565000,0.017039772110000004,14
0 days 00:02:42.566000,0.016139772109999995,14
0 days 00:02:42.594000,0.013739772309999995,14
0 days 00:02:42.625000,0.007139772310000002,14
0 days 00:02:42.627000,0.002239772310000001,14
0 days 00:02:42.686000,0.00023977220999998883,14
0 days 00:02:42.688000,-0.011360227590000008,14
0 days 00:02:42.692000,-0.017160227589999993,14
0 days 00:02:42.693000,-0.00821000499000001,14
0 days 00:02:42.715000,-0.019213208140000007,14
0 days 00:02:42.777000,-0.025213208339999994,14
0 days 00:02:42.778000,-0.018113208439999987,14
0 days 00:02:42.778000,-0.016713208639999998,14
0 days 00:02:42.840000,-0.015913208639999992,14
0 days 00:02:42.843000,-0.009813208840000006,14
0 days 00:02:42.844000,-0.004913208840000013,14
0 days 00:02:42.865000,-0.0033132088400000116,14
0 days 00:02:42.876000,0.004486790959999996,14
0 days 00:02:42.896000,0.013986790959999988,14
0 days 00:02:42.903000,0.011288146459999999,14
0 days 00:02:42.927000,0.004498737459999996,14
0 days 00:02:42.928000,0.001898737460000004,14
0 days 00:02:42.986000,-0.007901262539999999,14
0 days 00:02:42.990000,-0.013801262639999983,14
0 days 00:02:42.994000,-0.016801262639999984,14
0 days 00:02:43.046000,-0.017001262439999987,14
0 days 00:02:43.047000,-0.021701262439999994,14
0 days 00:02:43.051000,-0.017401262439999995,14
0 days 00:02:43.076000,-0.024301262440000006,14
0 days 00:02:43.106000,-0.021801262639999996,14
0 days 00:02:43.108000,-0.02531674104,14
0 days 00:02:43.116000,-0.018929740839999994,14
0 days 00:02:43.145000,-0.00032974084000001125,14
0 days 00:02:43.203000,0.01637025886,14
0 days 00:02:43.207000,0.028070258659999993,14
0 days 00:02:43.215000,0.029170258360000006,14
0 days 00:02:43.254000,0.02897025836,14
0 days 00:02:43.258000,0.02927025833000001,14
0 days 00:02:43.261000,0.026270258330000004,14
0 days 00:02:43.285000,0.028570258370000014,14
0 days 00:02:43.287000,0.01692651237000002,14
0 days 00:02:43.316000,0.020426512570000013,14
0 days 00:02:43.326000,0.04220677957000003,14
0 days 00:02:43.347000,0.04930677857000003,14
0 days 00:02:43.352000,0.04780677877000002,14
0 days 00:02:43.378000,0.05510677877000002,14
0 days 00:02:43.437000,0.04970677887000002,14
0 days 00:02:43.440000,0.031806778870000024,14
0 days 00:02:43.445000,0.014606779870000013,14
0 days 00:02:43.466000,-0.0048932201299999875,14
0 days 00:02:43.469000,-0.012693219699999998,14
0 days 00:02:43.496000,-0.0034932199999999887,14
0 days 00:02:43.500000,0.029346249999999997,14
0 days 00:02:43.528000,0.028646250060000003,14
0 days 00:02:43.531000,0.04314625005999998,14
0 days 00:02:43.556000,0.03524625005999999,14
0 days 00:02:43.585000,0.04244625005999999,14
0 days 00:02:43.599000,0.04734625005999999,14
0 days 00:02:43.615000,0.052346250029999986,14
0 days 00:02:43.680000,0.04974625003,14
0 days 00:02:43.687000,0.04324624999999999,14
0 days 00:02:43.689000,0.035646250000000004,14
0 days 00:02:43.711000,0.04190110214000001,14
0 days 00:02:43.737000,0.033501102139999996,14
0 days 00:02:43.742000,0.028001102139999998,14
0 days 00:02:43.745000,0.02250110244,14
0 days 00:02:43.765000,0.02100110238,14
0 days 00:02:43.769000,0.013501102380000001,14
0 days 00:02:43.796000,0.005701102380000002,14
0 days 00:02:43.825000,0.0016011023800000038,14
0 days 00:02:43.831000,-0.008298897559999989,14
0 days 00:02:43.856000,-0.00579889751999999,14
0 days 00:02:43.886000,-0.00519889751999999,14
0 days 00:02:43.890000,-0.001498897519999996,14
0 days 00:02:43.921000,-0.003996045219999995,14
0 days 00:02:44.095000,-0.001402825519999994,14
0 days 00:02:44.305000,-0.004181058219999999,14
0 days 00:02:44.517000,0.02063449078,14
0 days 00:02:44.691000,0.01934791138,14
0 days 00:02:44.902000,0.014504984050000001,14
0 days 00:02:45.113000,0.006763950349999999,14
0 days 00:02:45.324000,0.0023671299500000005,14
0 days 00:02:45.498000,-0.004576289250000003,14
0 days 00:02:45.709000,-0.0014164809999999998,14
0 days 00:02:45.920000,0.010546578999999993,14
0 days 00:02:46.094000,0.021093504600000004,14
0 days 00:02:46.305000,0.001679522520000003,14
0 days 00:02:46.516000,0.005885671520000004,14
0 days 00:02:46.688000,0.012284525520000008,14
0 days 00:02:46.900000,0.02776965542,14
0 days 00:02:47.112000,0.04084749082000001,14
0 days 00:02:47.285000,0.04638709832,14
0 days 00:02:47.496000,0.04491957416000001,14
0 days 00:02:47.707000,0.03057786245999999,14
0 days 00:02:47.918000,0.005104867160000005,14
0 days 00:02:48.113000,0.0007899271599999991,14
0 days 00:02:48.284000,-0.002927654440000001,14
0 days 00:02:48.494000,-0.00939648828,14
0 days 00:02:48.705000,-0.020248652279999994,14
0 days 00:02:48.920000,-0.015738972280000003,14
0 days 00:02:49.090000,-0.01249017668,14
0 days 00:02:49.301000,0.00911052632,14
0 days 00:02:49.512000,0.01736989042,14
0 days 00:02:49.685000,0.02410708942,14
0 days 00:02:49.896000,0.02766203456,14
0 days 00:02:50.107000,0.03396846456,14
0 days 00:02:50.281000,0.04891980956,14
0 days 00:02:50.495000,0.06051985635999999,14
0 days 00:02:50.703000,0.055266079860000004,14
0 days 00:02:50.914000,0.061973187259999986,14
0 days 00:02:51.087000,0.07001438425999999,14
0 days 00:02:51.300000,0.07046722526,14
0 days 00:02:51.510000,0.08152397126000001,14
0 days 00:02:51.683000,0.08545207526000001,14
0 days 00:02:51.894000,0.08033940256000001,14
0 days 00:02:52.106000,0.06612726756000001,14
0 days 00:02:52.279000,0.05784033656000001,14
0 days 00:02:52.490000,0.04420033076000001,14
0 days 00:02:52.703000,0.05199984076000001,14
0 days 00:02:52.877000,0.05470678526,14
0 days 00:02:53.086000,0.04626009326,14
0 days 00:02:53.297000,0.05557204166,14
0 days 00:02:53.508000,0.044983988659999995,14
0 days 00:02:53.681000,0.04331845215999999,14
0 days 00:02:53.894000,0.038199116160000005,14
0 days 00:02:54.104000,0.04658684146,14
0 days 00:02:54.277000,0.05240729996000001,14
0 days 00:02:54.489000,0.05207386530000001,14
0 days 00:02:54.700000,0.05818953080000001,14
0 days 00:02:54.875000,0.0599494327,14
0 days 00:02:55.109000,0.060533510700000015,14
0 days 00:02:55.277000,0.059735942250000014,14
0 days 00:02:55.488000,0.05565993105000001,14
0 days 00:02:55.700000,0.05472072235000001,14
0 days 00:02:55.873000,0.04498333605,14
0 days 00:02:56.084000,0.038661662310000004,14
0 days 00:02:56.295000,0.03959841731,14
0 days 00:02:56.506000,0.03946951862000001,14
